timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist,device_timestamp
2025-11-27 15:47:13.923,1,2.02784,3.431943,0.016118,4.279161,3.326188,4.194508,8.88804,9.204188,4.859463,36079
2025-11-27 15:47:13.972,1,2.027447,3.425969,1,4.283243,3.327284,4.218307,8.901094,9.200279,4.853516,36104
2025-11-27 15:47:13.972,1,2.026227,3.420388,0.213918,4.285388,3.320889,4.227536,8.902985,9.201374,4.857165,36129
2025-11-27 15:47:14.023,1,2.024073,3.418429,0.008931,4.284989,3.328331,4.222302,8.905493,9.218795,4.849655,36154
2025-11-27 15:47:14.023,1,2.017174,3.413283,1,4.282607,3.329989,4.24411,8.916767,9.254115,4.85105,36179
2025-11-27 15:47:14.203,1,2.019816,3.393806,0.202026,4.283857,3.339565,4.232111,8.913128,9.251613,4.84903,36204
2025-11-27 15:47:14.203,1,2.021322,3.403181,0.006549,4.282761,3.345992,4.220691,8.913398,9.227918,4.846422,36229
2025-11-27 15:47:14.205,1,2.025101,3.402988,1,4.280871,3.3831,4.21179,8.904289,9.260189,4.838176,36254
2025-11-27 15:47:14.205,1,2.041122,3.404205,0.222,4.287682,3.409947,4.204854,8.894085,9.240814,4.849352,36279
2025-11-27 15:47:14.205,1,2.049111,3.404604,0.02544,4.286777,3.442259,4.223264,8.89131,9.228822,4.848743,36304
2025-11-27 15:47:14.205,1,2.04664,3.401582,1,4.29539,3.41049,4.257285,8.890182,9.244327,4.849304,36329
2025-11-27 15:47:14.205,1,2.039702,3.403076,0.21465,4.301067,3.408512,4.246521,8.896552,9.268835,4.853883,36354
2025-11-27 15:47:14.261,1,2.057993,3.390317,0.005192,4.30135,3.423538,4.239168,8.903586,9.234091,4.853309,36379
2025-11-27 15:47:14.261,1,2.059116,3.394906,1,4.296393,3.43939,4.221013,8.898714,9.205979,4.861146,36404
2025-11-27 15:47:14.261,1,2.066895,3.389558,0.220736,4.294601,3.417573,4.215147,8.892846,9.183037,4.819623,36433
2025-11-27 15:47:14.310,1,2.069909,3.399472,0.021925,4.301488,3.429564,4.228179,8.87999,9.186902,4.830752,36458
2025-11-27 15:47:14.310,1,2.073209,3.399778,1,4.297536,3.410952,4.220733,8.875148,9.165063,4.835283,36483
2025-11-27 15:47:14.436,1,2.076671,3.420567,0.226109,4.308952,3.378844,4.222178,8.859984,9.134583,4.846063,36508
2025-11-27 15:47:14.436,1,2.071145,3.427125,0.017892,4.30853,3.353822,4.207772,8.853345,9.180204,4.850321,36533
2025-11-27 15:47:14.436,1,2.066776,3.434848,1,4.30406,3.343642,4.204829,8.855419,9.175375,4.854675,36558
2025-11-27 15:47:14.436,1,2.062268,3.434877,0.214786,4.303682,3.342957,4.205642,8.852894,9.195427,4.854962,36583
2025-11-27 15:47:14.436,1,2.06504,3.438002,0.020206,4.296139,3.343458,4.210417,8.855067,9.138572,4.856222,36608
2025-11-27 15:47:14.538,1,2.06979,3.435075,1,4.28819,3.326246,4.208961,8.851583,9.088052,4.864451,36633
2025-11-27 15:47:14.946,1,2.172098,3.535357,0.171654,0.0,3.353215,4.235784,8.851975,9.068355,4.868793,37096
2025-11-27 15:47:15.052,1,2.113528,3.478622,0.013792,4.295456,3.355594,4.216304,8.858493,9.048863,4.876319,37121
2025-11-27 15:47:15.052,1,2.096403,3.461375,1,4.299048,3.345022,4.241507,8.867714,9.035745,4.881148,37146
2025-11-27 15:47:15.052,1,2.09006,3.434481,0.23336,4.315308,3.376131,4.228012,8.876971,9.032769,4.886983,37171
2025-11-27 15:47:15.052,1,2.098039,3.428992,0.044773,4.332121,3.432474,4.230957,8.88315,9.022166,4.885317,37196
2025-11-27 15:47:15.052,1,2.105422,3.419066,1,4.339011,3.443247,4.25189,8.878646,9.015975,4.890231,37221
2025-11-27 15:47:15.154,1,2.109689,3.426033,0.251934,4.351629,3.463033,4.228856,8.892738,9.019433,4.901309,37246
2025-11-27 15:47:15.154,1,2.102315,3.435939,0.056764,4.351107,3.431856,4.214012,8.900615,9.033518,4.903729,37271
2025-11-27 15:47:15.154,1,2.101005,3.435735,0.008738,4.3507,3.45105,4.231436,8.90054,9.040353,4.906651,37296
2025-11-27 15:47:15.154,1,2.099985,3.434266,1,4.355561,3.448404,4.231555,8.909801,9.041537,4.907893,37321
2025-11-27 15:47:15.254,1,2.100229,3.436548,0.260997,4.360384,3.46291,4.236824,8.905628,9.049709,4.917144,37346
2025-11-27 15:47:15.254,1,2.099418,3.444495,0.064829,4.35793,3.444186,4.212973,8.89927,9.052971,4.923318,37371
2025-11-27 15:47:15.254,1,2.093191,3.452707,0.012762,4.353947,3.409921,4.195421,8.894315,9.095896,4.927094,37396
2025-11-27 15:47:15.254,1,2.086061,3.45932,1,4.345666,3.388396,4.209701,8.892524,9.108638,4.932108,37421
2025-11-27 15:47:15.301,1,2.070969,3.470609,0.259358,4.332999,3.365408,4.189764,8.903554,9.105107,4.926696,37450
2025-11-27 15:47:15.301,1,2.058255,3.475165,0.062405,4.316916,3.342316,4.165945,8.916291,9.127207,4.924549,37474
2025-11-27 15:47:15.558,1,2.053381,3.47809,0.017365,4.296098,3.322249,4.142205,8.917934,9.10094,4.927018,37499
2025-11-27 15:47:15.558,1,2.048435,3.477461,1,4.276768,3.297292,4.185832,8.904718,9.088754,4.925836,37524
2025-11-27 15:47:15.558,1,2.045521,3.462743,0.252941,4.26274,3.29234,4.193944,8.880958,9.086505,4.920773,37549
2025-11-27 15:47:15.558,1,2.045861,3.455249,0.051408,4.253878,3.291587,4.193017,8.867619,9.054724,4.922004,37574
2025-11-27 15:47:15.558,1,2.049906,3.451399,1,4.261469,3.294106,4.219217,8.849976,9.035134,4.918822,37599
2025-11-27 15:47:15.558,1,2.050035,3.460914,0.245328,4.278774,3.293998,4.230315,8.85797,9.011584,4.916342,37624
2025-11-27 15:47:15.648,1,2.059796,3.453609,0.0426,4.295367,3.293914,4.221362,8.86213,8.990126,4.910267,37649
2025-11-27 15:47:15.648,1,2.061567,3.457477,1,4.318652,3.286601,4.22681,8.870549,8.987899,4.901392,37674
2025-11-27 15:47:15.648,1,2.067445,3.473536,0.241548,4.34094,3.293327,4.21863,8.876074,8.990305,4.907936,37699
2025-11-27 15:47:15.648,1,2.068768,3.475084,0.044008,4.342777,3.298568,4.240212,8.888663,8.991145,4.90993,37724
2025-11-27 15:47:15.648,1,2.067983,3.472549,1,4.337996,3.304724,4.220791,8.891226,9.000083,4.900093,37749
2025-11-27 15:47:15.648,1,2.079284,3.456245,0.231442,4.330129,3.312628,4.219117,8.858018,9.003942,4.896569,37774
2025-11-27 15:47:15.648,1,2.084028,3.44924,0.03124,4.31882,3.331213,4.224024,8.832139,9.019376,4.890717,37799
2025-11-27 15:47:15.696,1,2.084612,3.443931,1,4.308972,3.351908,4.215424,8.820255,9.054183,4.894439,37824
2025-11-27 15:47:15.697,1,2.08266,3.429599,0.237712,4.294049,3.386675,4.215969,8.824454,9.069918,4.893198,37849
2025-11-27 15:47:15.754,1,2.092379,3.4138,0.042498,4.297951,3.448974,4.225713,8.830833,9.079074,4.890161,37874
2025-11-27 15:47:15.775,1,2.105793,3.397259,1,4.307205,3.509949,4.202243,8.843053,9.093457,4.886758,37899
2025-11-27 15:47:15.867,1,2.121207,3.385361,0.2566,4.315452,3.565751,4.227442,8.853611,9.072568,4.89239,37924
2025-11-27 15:47:15.870,1,2.134712,3.388254,0.077599,4.32395,3.623734,4.230513,8.853556,9.067678,4.896779,37949
2025-11-27 15:47:15.870,1,2.147526,3.377037,0.032625,4.337821,3.672027,4.223586,8.868009,9.048336,4.89088,37974
2025-11-27 15:47:15.871,1,2.156435,3.368666,0.014704,4.336205,3.713803,4.24511,8.858562,9.03844,4.883177,37999
2025-11-27 15:47:15.872,1,2.168105,3.358098,0.003512,4.33391,3.754644,4.245317,8.82635,9.04833,4.883386,38024
2025-11-27 15:47:15.918,1,2.181483,3.340894,1,4.329015,3.786471,4.252726,8.790893,9.052932,4.875266,38049
2025-11-27 15:47:15.918,1,2.203731,3.334956,0.290815,4.322094,3.771926,4.230543,8.764296,9.036844,4.881363,38074
2025-11-27 15:47:16.101,1,2.196118,3.35567,0.085545,4.321878,3.65394,4.204972,8.739427,9.032591,4.880938,38099
2025-11-27 15:47:16.101,1,2.182932,3.373116,0.026325,4.323781,3.545426,4.203682,8.733507,9.03756,4.880606,38124
2025-11-27 15:47:16.101,1,2.171845,3.383289,1,4.333547,3.466038,4.22028,8.742355,9.018652,4.868957,38149
2025-11-27 15:47:16.101,1,2.152657,3.393092,0.22939,4.331839,3.406241,4.198009,8.754428,9.017378,4.87334,38174
2025-11-27 15:47:16.101,1,2.140032,3.405925,0.041362,4.33672,3.439371,4.187902,8.764872,9.009136,4.871579,38199
2025-11-27 15:47:16.101,1,2.12617,3.407945,1,4.333276,3.388566,4.202805,8.77301,8.992359,4.871242,38224
2025-11-27 15:47:16.172,1,2.112373,3.441708,0.246681,4.329556,3.390391,4.186462,8.786601,8.979285,4.899971,38249
2025-11-27 15:47:16.172,1,2.097705,3.443912,0.049341,4.326658,3.365928,4.200647,8.788909,8.972203,4.926503,38274
2025-11-27 15:47:16.172,1,2.092079,3.456168,0.000432,4.327505,3.355147,4.187887,8.79692,8.982216,4.930611,38299
2025-11-27 15:47:16.172,1,2.083455,3.46108,1,4.333343,3.338461,4.184155,8.809376,8.98277,4.944168,38324
2025-11-27 15:47:16.172,1,2.061767,3.443065,0.249483,4.337893,3.360664,4.195743,8.943336,9.003911,4.929881,38349
2025-11-27 15:47:16.279,1,2.063419,3.426589,0.055876,4.339367,3.398675,4.177852,8.965932,9.00589,4.918748,38374
2025-11-27 15:47:16.279,1,2.075024,3.414479,1,4.336374,3.397234,4.185654,8.859286,9.017787,4.903859,38399
2025-11-27 15:47:16.281,1,2.108953,3.382741,0.214428,4.330935,3.41682,4.195876,8.785497,9.021881,4.885008,38424
2025-11-27 15:47:16.281,1,2.118722,3.362678,0.006663,4.334981,3.466253,4.219374,8.804615,9.014717,4.866175,38449
2025-11-27 15:47:16.332,1,2.127229,3.362038,1,4.34124,3.51099,4.197303,8.808125,9.01224,4.863924,38474
2025-11-27 15:47:16.332,1,2.139061,3.362486,0.234542,4.345082,3.527215,4.204954,8.80154,9.002027,4.861135,38499
2025-11-27 15:47:16.379,1,2.152689,3.367354,0.039533,4.341863,3.523292,4.218165,8.80987,8.987854,4.867244,38524
2025-11-27 15:47:16.379,1,2.148988,3.380624,0.005164,4.34039,3.529554,4.208786,8.811184,8.991306,4.881325,38549
2025-11-27 15:47:16.428,1,2.139759,3.381043,1,4.336136,3.542717,4.227364,8.917824,8.991925,4.882978,38574
2025-11-27 15:47:16.428,1,2.125087,3.358107,0.259247,4.335927,3.534338,4.224239,8.956405,8.989302,4.875984,38599
2025-11-27 15:47:16.479,1,2.110787,3.365887,0.064192,4.333694,3.514346,4.230087,8.963691,8.967584,4.872603,38624
2025-11-27 15:47:16.479,1,2.089872,3.353825,0.005966,4.327811,3.464597,4.254318,9.067737,8.953765,4.873075,38649
2025-11-27 15:47:16.592,1,2.076392,3.364023,1,4.331511,3.405118,4.272166,9.007998,8.954386,4.87655,38674
2025-11-27 15:47:16.992,1,1.950247,3.390287,0.20224,4.339571,3.359802,4.310926,8.95109,0.0,4.89686,39136
2025-11-27 15:47:17.098,1,1.991878,3.396769,0.022495,4.3531,3.396968,4.28004,9.092087,9.007677,4.9189,39161
2025-11-27 15:47:17.098,1,1.989708,3.396755,1,4.37814,3.417648,4.269432,9.191612,9.05542,4.931935,39186
2025-11-27 15:47:17.098,1,1.975317,3.388316,0.236862,4.391441,3.444119,4.27359,9.25157,9.090555,4.938986,39211
2025-11-27 15:47:17.099,1,1.95861,3.394609,0.042758,4.399736,3.45957,4.257156,9.308649,9.109653,4.945517,39236
2025-11-27 15:47:17.100,1,1.952815,3.391884,1,4.404129,3.460222,4.269201,9.343813,9.119359,4.953713,39261
2025-11-27 15:47:17.144,1,1.932107,3.392745,0.23688,4.407553,3.461765,4.263055,9.372252,9.130029,4.949746,39286
2025-11-27 15:47:17.144,1,1.928731,3.385102,0.03077,4.428859,3.462967,4.283117,9.396484,9.138344,4.952867,39311
2025-11-27 15:47:17.303,1,1.926259,3.384743,1,4.426825,3.468046,4.261475,9.405015,9.178994,4.95944,39336
2025-11-27 15:47:17.303,1,1.902279,3.381072,0.232884,4.426275,3.467862,4.265318,9.414769,9.294544,4.959386,39361
2025-11-27 15:47:17.303,1,1.878514,3.381579,0.027511,4.429988,3.4584,4.258994,9.43169,9.384593,4.964521,39386
2025-11-27 15:47:17.303,1,1.862412,3.385514,1,4.433917,3.44792,4.254066,9.437628,9.437166,4.979913,39411
2025-11-27 15:47:17.303,1,1.842146,3.393386,0.221021,4.436979,3.430433,4.265757,9.432937,9.462605,4.984659,39436
2025-11-27 15:47:17.303,1,1.834215,3.404259,0.019305,4.440401,3.409558,4.242769,9.432387,9.472075,4.989394,39461
2025-11-27 15:47:17.350,1,1.829387,3.409422,1,4.452387,3.373616,4.233138,9.426782,9.454604,4.986871,39486
2025-11-27 15:47:17.350,1,1.826902,3.424549,0.213437,4.457585,3.340429,4.24427,9.429661,9.442024,4.991117,39515
2025-11-27 15:47:17.577,1,1.827764,3.436429,0.006062,4.460601,3.305247,4.26123,9.414302,9.419795,5.004781,39539
2025-11-27 15:47:17.578,1,1.826827,3.438118,1,4.45881,3.280936,4.265127,9.395084,9.381763,5.020607,39564
2025-11-27 15:47:17.578,1,1.833413,3.454562,0.212191,4.470875,3.278558,4.269199,9.391499,9.343842,5.023621,39589
2025-11-27 15:47:17.578,1,1.845413,3.456574,0.012342,4.471993,3.3233,4.285834,9.383527,9.320501,5.036324,39614
2025-11-27 15:47:17.578,1,1.849936,3.451688,1,4.463546,3.346777,4.306046,9.371101,9.285745,5.03794,39639
2025-11-27 15:47:17.578,1,1.864888,3.446192,0.226878,4.461104,3.376463,4.30523,9.359347,9.285581,5.044377,39664
2025-11-27 15:47:17.690,1,1.871169,3.446055,0.029863,4.45506,3.386137,4.28492,9.346045,9.309268,5.044216,39689
2025-11-27 15:47:17.690,1,1.874529,3.439324,1,4.452421,3.402995,4.288766,9.336715,9.334976,5.04409,39714
2025-11-27 15:47:17.690,1,1.870484,3.427325,0.220967,4.450364,3.402671,4.304189,9.326337,9.382968,5.036744,39739
2025-11-27 15:47:17.690,1,1.845941,3.376132,1,4.431158,3.409667,4.49327,9.297541,9.419333,5.016522,39764
2025-11-27 15:47:17.690,1,1.836077,3.377022,0.184819,4.423439,3.409942,4.424213,9.284419,9.458026,5.037005,39789
2025-11-27 15:47:17.690,1,1.835311,3.390664,0.003836,4.406034,3.40705,4.389034,9.278335,9.422946,5.048825,39814
2025-11-27 15:47:17.690,1,1.847727,3.393199,1,4.391435,3.39237,4.337804,9.29016,9.317949,5.05493,39839
2025-11-27 15:47:17.737,1,1.917883,3.361682,0.268211,4.395589,3.610801,4.295809,9.30766,9.24648,5.051404,39864
2025-11-27 15:47:17.738,1,1.938688,3.366176,0.079552,4.394684,3.576005,4.271366,9.31405,9.205279,5.070401,39889
2025-11-27 15:47:17.783,1,1.947035,3.367316,0.028522,4.39398,3.544747,4.250246,9.28693,9.194917,5.058284,39914
2025-11-27 15:47:17.783,1,1.959244,3.365506,1,4.397572,3.530742,4.222397,9.256476,9.196159,4.972217,39939
2025-11-27 15:47:17.831,1,1.962739,3.404604,0.276307,4.401407,3.515687,4.176879,9.259665,9.213696,5.062534,39964
2025-11-27 15:47:17.832,1,1.960895,3.437959,0.094203,4.413715,3.517414,4.119663,9.278718,9.23668,5.096677,39989
2025-11-27 15:47:17.879,1,1.962333,3.453926,0.052287,4.432626,3.512548,4.109243,9.31531,9.213174,5.125356,40014
2025-11-27 15:47:17.879,1,1.960279,3.460488,0.030499,4.443221,3.482869,4.135293,9.325188,9.179324,5.132174,40039
2025-11-27 15:47:17.931,1,1.956974,3.471839,0.01099,4.458726,3.406932,4.141098,9.282148,9.174689,5.128168,40064
2025-11-27 15:47:17.931,1,1.955179,3.481844,1,4.467703,3.38296,4.143551,9.284849,9.179361,5.124011,40089
2025-11-27 15:47:18.018,1,1.947616,3.500244,0.274081,4.470557,3.389129,4.136143,9.297308,9.205782,5.115594,40114
2025-11-27 15:47:18.018,1,1.949045,3.497797,0.076304,4.468639,3.411539,4.11898,9.327726,9.179776,5.103857,40139
2025-11-27 15:47:18.018,1,1.953486,3.489826,0.026595,4.474393,3.424862,4.129421,9.351432,9.151226,5.074001,40164
2025-11-27 15:47:18.018,1,1.949485,3.481292,0.003743,4.470593,3.43835,4.115812,9.442387,9.162111,5.044522,40189
2025-11-27 15:47:18.070,1,1.947415,3.472369,1,4.475915,3.444721,4.107278,9.480134,9.164382,5.011195,40214
2025-11-27 15:47:18.070,1,1.941256,3.445255,0.261986,4.468673,3.432082,4.11823,9.485735,9.191002,4.964513,40239
2025-11-27 15:47:18.128,1,1.918935,3.489666,0.074738,4.4651,3.38185,4.091559,9.432115,9.245917,5.11348,40264
2025-11-27 15:47:18.128,1,1.914196,3.519514,0.036818,4.455068,3.34374,4.08113,9.362371,9.181026,5.220252,40289
2025-11-27 15:47:18.225,1,1.916235,3.53882,0.036482,4.442072,3.351316,4.067824,9.306984,9.133562,5.287927,40314
2025-11-27 15:47:18.227,1,1.927419,3.57268,0.147124,4.436086,3.370682,4.058491,9.260715,9.102786,5.33549,40339
2025-11-27 15:47:18.227,1,1.917231,3.583281,0.134998,4.42728,3.387844,4.107132,9.233975,9.100547,5.361166,40364
2025-11-27 15:47:18.227,1,1.916227,3.586104,0.187862,4.423523,3.398112,4.098443,9.234882,9.12883,5.374962,40389
2025-11-27 15:47:18.276,1,1.91381,3.587183,0.20549,4.414383,3.403008,4.11238,9.20349,9.155013,5.381572,40414
2025-11-27 15:47:18.276,1,1.905772,3.582637,0.220062,4.372055,3.403717,4.117029,9.203876,9.150566,5.367049,40442
2025-11-27 15:47:18.429,1,1.906952,3.576723,0.214339,4.376344,3.386667,4.115474,9.184505,9.111896,5.342271,40467
2025-11-27 15:47:18.429,1,1.908863,3.57747,0.196229,4.383829,3.356812,4.090447,9.167336,9.10661,5.335386,40492
2025-11-27 15:47:18.429,1,1.91634,3.569652,0.082766,4.388627,3.339759,4.109256,9.14878,9.094208,5.276178,40517
2025-11-27 15:47:18.429,1,1.917088,3.560043,0.042963,4.392365,3.343037,4.132197,9.163311,9.094897,5.242462,40542
2025-11-27 15:47:18.429,1,1.920474,3.554645,0.022131,4.401491,3.355946,4.106586,9.169458,9.101646,5.21101,40567
2025-11-27 15:47:18.429,1,1.923339,3.550118,0.009357,4.405497,3.37429,4.10423,9.173214,9.116225,5.191676,40592
2025-11-27 15:47:18.531,1,1.924054,3.548838,1,4.417938,3.385478,4.085826,9.169928,9.140013,5.157971,40617
2025-11-27 15:47:18.533,1,1.930584,3.542448,0.2787,4.426598,3.392127,4.075626,9.170473,9.156479,5.123421,40642
2025-11-27 15:47:18.533,1,1.942395,3.528034,0.074683,4.437488,3.39006,4.098741,9.172969,9.161028,5.100637,40667
2025-11-27 15:47:18.533,1,1.948658,3.524293,0.021455,4.451152,3.389485,4.1064,9.17802,9.159395,5.079776,40692
2025-11-27 15:47:18.634,1,1.943833,3.524728,1,4.456623,3.378682,4.09373,9.181957,9.163301,5.072838,40717
2025-11-27 15:47:18.634,1,1.951833,3.526027,0.257461,4.460887,3.359909,4.08075,9.185025,9.161166,5.05397,40742
2025-11-27 15:47:18.634,1,1.95288,3.522421,0.054258,4.457997,3.338031,4.068564,9.202948,9.163645,5.022699,40767
2025-11-27 15:47:18.634,1,1.945616,3.519453,0.001366,4.454709,3.314768,4.059068,9.207596,9.174896,5.003507,40792
2025-11-27 15:47:18.734,1,1.943004,3.511906,1,4.431438,3.294569,4.066163,9.214324,9.170203,4.985444,40817
2025-11-27 15:47:18.734,1,1.929448,3.499056,0.24662,4.422622,3.280898,4.057196,9.234064,9.195539,4.972403,40842
2025-11-27 15:47:18.738,1,1.91589,3.492238,0.040736,4.41161,3.273351,4.048138,9.245306,9.253594,4.948779,40867
2025-11-27 15:47:18.738,1,1.904935,3.489611,1,4.414418,3.267469,4.062823,9.249925,9.319547,4.943829,40892
2025-11-27 15:47:18.838,1,1.919622,3.500261,0.240552,4.417642,3.269099,4.009033,9.244205,9.23737,4.950326,40917
2025-11-27 15:47:18.838,1,1.933846,3.496126,0.045148,4.422225,3.269333,4.024065,9.244925,9.166081,4.957461,40942
2025-11-27 15:47:18.838,1,1.941129,3.488755,1,4.421655,3.271586,4.067878,9.242379,9.113632,4.96095,40967
2025-11-27 15:47:18.838,1,1.951473,3.485954,0.242314,4.425352,3.270236,4.058533,9.245573,9.094502,4.974023,40992
2025-11-27 15:47:18.942,1,1.956581,3.48746,0.046291,4.43134,3.274361,4.067817,9.254274,9.079595,4.987318,41017
2025-11-27 15:47:19.304,1,2.01447,3.415278,1,4.442219,3.278611,4.059521,9.261056,9.079367,0.0,41479
2025-11-27 15:47:19.358,1,1.952167,3.498852,0.232862,4.432059,3.27571,4.009566,9.234241,9.133033,5.005962,41506
2025-11-27 15:47:19.453,1,1.937251,3.521551,0.051959,4.416893,3.269308,4.009984,9.205061,9.188316,5.020492,41530
2025-11-27 15:47:19.453,1,1.92603,3.522511,0.003164,4.39472,3.263283,4.029983,9.18025,9.252108,5.014212,41555
2025-11-27 15:47:19.453,1,1.917533,3.525082,1,4.383653,3.253411,4.008292,9.167128,9.328742,5.001034,41580
2025-11-27 15:47:19.453,1,1.899876,3.527512,0.248341,4.381241,3.246753,4.005885,9.158972,9.395712,4.982481,41605
2025-11-27 15:47:19.502,1,1.877214,3.53554,0.038447,4.38868,3.234316,4.047497,9.148474,9.481036,5.011512,41630
2025-11-27 15:47:19.502,1,1.884229,3.543333,1,4.408974,3.230836,4.037473,9.142364,9.378752,5.040349,41655
2025-11-27 15:47:19.555,1,1.896546,3.565138,0.24159,4.431002,3.219841,4.033803,9.135531,9.341494,5.064892,41680
2025-11-27 15:47:19.555,1,1.902393,3.575806,0.041157,4.449204,3.215415,4.055793,9.126065,9.329026,5.080912,41705
2025-11-27 15:47:19.658,1,1.888633,3.559857,1,4.459247,3.22439,4.204432,9.119723,9.394898,5.063369,41730
2025-11-27 15:47:19.658,1,1.889484,3.557736,0.211184,4.471215,3.226207,4.126638,9.108568,9.401708,5.038307,41755
2025-11-27 15:47:19.658,1,1.882456,3.595191,0.027739,4.482613,3.241085,4.132282,9.104017,9.329355,5.205158,41780
2025-11-27 15:47:19.658,1,1.88877,3.614098,1,4.497708,3.258891,4.108723,9.096329,9.278149,5.240959,41805
2025-11-27 15:47:19.658,1,1.901209,3.635541,0.247336,4.486692,3.263449,4.097612,9.066522,9.267236,5.244009,41830
2025-11-27 15:47:19.710,1,1.917682,3.619559,0.053815,4.451185,3.271143,4.124158,9.036045,9.264944,5.217392,41855
2025-11-27 15:47:19.711,1,1.922507,3.609942,0.002248,4.420408,3.272997,4.126207,9.010223,9.198959,5.189402,41880
2025-11-27 15:47:19.761,1,1.92579,3.594838,1,4.390211,3.268229,4.139194,9.008739,9.150644,5.162411,41905
2025-11-27 15:47:19.761,1,1.907558,3.594623,0.257,4.388422,3.270726,4.195911,9.00551,9.129559,5.289447,41930
2025-11-27 15:47:19.804,1,1.883767,3.59454,0.048435,4.396348,3.265424,4.232862,9.010242,9.2467,5.28076,41955
2025-11-27 15:47:19.804,1,1.890853,3.590915,1,4.413914,3.270611,4.23163,9.000469,9.166104,5.235678,41980
2025-11-27 15:47:19.853,1,1.913375,3.581207,0.228942,4.429675,3.272582,4.246202,8.999066,9.104331,5.200546,42005
2025-11-27 15:47:19.902,1,1.939314,3.58009,0.032309,4.439886,3.274118,4.183005,8.997972,9.044801,5.1566,42030
2025-11-27 15:47:19.902,1,1.937861,3.574461,1,4.455091,3.280493,4.193811,8.997121,9.171329,5.138919,42055
2025-11-27 15:47:19.948,1,1.921268,3.559498,0.211919,4.456587,3.284425,4.202233,9.006811,9.34345,5.101326,42080
2025-11-27 15:47:19.948,1,1.905436,3.548767,1,4.469142,3.30095,4.225364,8.999866,9.499329,5.089632,42105
2025-11-27 15:47:19.998,1,1.879411,3.547474,0.177172,4.477891,3.315899,4.267205,8.987206,9.636338,5.129184,42130
2025-11-27 15:47:19.998,1,1.878864,3.546016,1,4.491958,3.327549,4.266677,8.984589,9.656132,5.120661,42155
2025-11-27 15:47:20.044,1,1.878925,3.537016,0.168196,4.491529,3.338699,4.281797,8.971158,9.706762,5.097451,42180
2025-11-27 15:47:20.048,1,1.886519,3.526249,1,4.504657,3.357743,4.278049,8.968976,9.737936,5.055549,42205
