timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-27 15:26:13.694,1,2.222678,3.466469,0.25323,4.61441,3.649836,4.142172,8.875884,9.097394,5.076436
2025-11-27 15:26:13.694,1,2.217889,3.467616,0.039568,4.640801,3.613674,4.180629,8.869878,9.094274,5.083695
2025-11-27 15:26:13.694,1,2.216791,3.474017,1,4.648942,3.57928,4.174357,8.857948,9.095984,5.074857
2025-11-27 15:26:13.742,1,2.210641,3.481284,0.220558,4.645967,3.544193,4.174647,8.852794,9.101459,5.055543
2025-11-27 15:26:13.742,1,2.205694,3.495787,0.007047,4.664358,3.50753,4.177979,8.828068,9.111938,5.061202
2025-11-27 15:26:13.789,1,2.201854,3.498299,1,4.65591,3.483101,4.181611,8.822259,9.106643,5.062504
2025-11-27 15:26:13.789,1,2.195871,3.506047,0.19862,4.672106,3.456815,4.196867,8.819803,9.111835,5.058342
2025-11-27 15:26:13.837,1,2.18869,3.504918,1,4.671268,3.437365,4.21911,8.815819,9.118989,5.073737
2025-11-27 15:26:13.838,1,2.189436,3.509381,0.170887,4.67372,3.425314,4.210559,8.809608,9.111103,5.080557
2025-11-27 15:26:13.888,1,2.192086,3.525196,1,4.679773,3.439739,4.175937,8.803731,9.109099,5.084836
2025-11-27 15:26:13.888,1,2.19207,3.515242,0.17901,4.686562,3.465476,4.18002,8.810542,9.103395,5.08403
2025-11-27 15:26:13.944,1,2.202261,3.534184,0.002473,4.678391,3.489675,4.141784,8.810673,9.089631,5.082366
2025-11-27 15:26:13.944,1,2.211754,3.535053,1,4.681342,3.512675,4.142014,8.810774,9.084083,5.08521
2025-11-27 15:26:14.202,1,2.221334,3.509144,0.211782,4.662933,3.527493,4.166009,8.813959,9.076652,5.078108
2025-11-27 15:26:14.202,1,2.220787,3.511433,0.020767,4.653764,3.538005,4.149503,8.821619,9.073967,5.076715
2025-11-27 15:26:14.202,1,2.216529,3.505388,1,4.655938,3.541019,4.187376,8.836907,9.086371,5.058027
2025-11-27 15:26:14.202,1,2.232655,3.474655,0.231672,4.65349,3.636559,4.196183,8.855035,9.074294,5.053818
2025-11-27 15:26:14.202,1,2.230897,3.467723,0.035563,4.650547,3.644745,4.18855,8.877445,9.091804,5.036042
2025-11-27 15:26:14.202,1,2.222822,3.460693,1,4.638934,3.645947,4.218842,8.904228,9.098201,5.021153
2025-11-27 15:26:14.280,1,2.213819,3.457794,0.234331,4.644381,3.632388,4.209314,8.911639,9.094902,5.016798
2025-11-27 15:26:14.280,1,2.208367,3.451411,0.032339,4.629987,3.616644,4.208102,8.911202,9.097509,5.022723
2025-11-27 15:26:14.280,1,2.208965,3.453715,1,4.638444,3.613693,4.198874,8.922252,9.092293,5.037695
2025-11-27 15:26:14.280,1,2.204673,3.454991,0.232807,4.633644,3.598969,4.211355,8.911189,9.085121,5.05247
2025-11-27 15:26:14.280,1,2.203471,3.452487,0.032691,4.63301,3.610273,4.230402,8.905674,9.090922,5.048451
2025-11-27 15:26:14.281,1,2.200126,3.455379,1,4.629409,3.600445,4.233854,8.894128,9.089231,5.061887
2025-11-27 15:26:14.281,1,2.206259,3.452065,0.236132,4.622462,3.605211,4.230332,8.867528,9.078592,5.059933
2025-11-27 15:26:14.330,1,2.206764,3.444566,0.034874,4.612906,3.610997,4.252439,8.846798,9.082727,5.063587
2025-11-27 15:26:14.330,1,2.20356,3.436773,1,4.601316,3.612399,4.28002,8.839962,9.092163,5.066434
2025-11-27 15:26:14.330,1,2.202242,3.431681,0.228457,4.601604,3.614527,4.285983,8.828423,9.09641,5.067617
2025-11-27 15:26:14.410,1,2.195501,3.437786,0.027705,4.597687,3.563377,4.262673,8.824607,9.088329,5.069575
2025-11-27 15:26:14.410,1,2.191938,3.43014,1,4.600846,3.573218,4.266252,8.826811,9.090316,5.075243
2025-11-27 15:26:14.410,1,2.184464,3.421034,0.223619,4.584671,3.576745,4.274218,8.828528,9.09497,5.074482
2025-11-27 15:26:14.533,1,2.185732,3.422908,0.026766,4.579313,3.572246,4.287674,8.827796,9.076853,5.076996
2025-11-27 15:26:14.533,1,2.186096,3.430926,1,4.579279,3.572881,4.251565,8.827225,9.090692,5.065495
2025-11-27 15:26:14.533,1,2.190933,3.436652,0.232237,4.583395,3.577518,4.258631,8.829885,9.083873,5.060673
2025-11-27 15:26:14.533,1,2.193095,3.436335,0.036619,4.572106,3.584238,4.255854,8.83196,9.078559,5.061057
2025-11-27 15:26:14.708,1,2.189028,3.426949,1,4.586089,3.582226,4.263008,8.838754,9.079596,5.063427
2025-11-27 15:26:14.708,1,2.18705,3.430594,0.226018,4.60734,3.577553,4.291364,8.848189,9.084545,5.064239
2025-11-27 15:26:14.708,1,2.187607,3.429017,0.02309,4.611475,3.587371,4.296894,8.852436,9.086331,5.065907
2025-11-27 15:26:14.708,1,2.186052,3.425746,1,4.603309,3.582597,4.290849,8.903377,9.073227,5.056852
2025-11-27 15:26:14.708,1,2.146589,3.398835,0.226859,4.59798,3.592338,4.303741,9.067329,9.076475,5.053938
2025-11-27 15:26:14.708,1,2.121383,3.386978,0.028459,4.595898,3.589574,4.303434,9.149538,9.075901,5.047525
2025-11-27 15:26:14.709,1,2.11603,3.382983,1,4.603594,3.590527,4.318726,9.149406,9.081666,5.038385
2025-11-27 15:26:14.840,1,2.118941,3.382428,0.224494,4.598202,3.594376,4.344104,9.086141,9.083053,5.033334
2025-11-27 15:26:14.840,1,2.127802,3.371295,0.00953,4.599177,3.581843,4.354562,9.022341,9.084133,5.028361
2025-11-27 15:26:14.842,1,2.137172,3.375925,1,4.593725,3.576219,4.330613,8.966409,9.07462,5.038983
2025-11-27 15:26:14.842,1,2.157086,3.396304,0.219194,4.591546,3.560445,4.328517,8.921785,9.076526,5.046225
2025-11-27 15:26:14.842,1,2.164258,3.410175,0.019881,4.586742,3.558508,4.311351,8.900471,9.071798,5.057045
2025-11-27 15:26:14.942,1,2.169605,3.419635,1,4.591282,3.556998,4.288655,8.892144,9.063972,5.054088
2025-11-27 15:26:14.944,1,2.171433,3.424406,0.222144,4.59689,3.556856,4.303067,8.901187,9.059944,5.044536
2025-11-27 15:26:14.944,1,2.170295,3.428493,0.01752,4.605403,3.559852,4.304979,8.914447,9.056806,5.052623
2025-11-27 15:26:14.945,1,2.168222,3.424817,1,4.597541,3.566329,4.322001,8.928922,9.047112,5.056854
2025-11-27 15:26:15.063,1,2.160732,3.418172,0.221774,4.609016,3.575518,4.326983,8.973337,9.033343,5.0674
2025-11-27 15:26:15.063,1,2.140903,3.408711,0.020498,4.604498,3.575431,4.359858,9.045226,9.025721,5.069406
2025-11-27 15:26:15.063,1,2.12946,3.403623,1,4.61858,3.574328,4.329563,9.094002,9.021852,5.069933
2025-11-27 15:26:15.063,1,2.124725,3.401571,0.21642,4.626448,3.570362,4.34323,9.070921,9.025048,5.062061
2025-11-27 15:26:15.126,1,2.139932,3.418846,0.019862,4.629473,3.563129,4.324888,9.038438,9.024433,5.056962
2025-11-27 15:26:15.126,1,2.153722,3.431874,1,4.648398,3.561635,4.306453,8.998627,9.016706,5.060236
2025-11-27 15:26:15.126,1,2.161959,3.461642,0.222983,4.672465,3.550116,4.300369,8.99763,9.017932,5.067965
2025-11-27 15:26:15.126,1,2.166768,3.482558,0.016288,4.715036,3.54528,4.303912,8.992712,9.019923,5.072952
2025-11-27 15:26:15.173,1,2.160797,3.475355,1,4.653986,3.547725,4.330489,8.991985,9.016297,5.076839
2025-11-27 15:26:15.173,1,2.149585,3.457292,0.225765,4.611586,3.546524,4.333597,8.994526,9.005188,5.086081
2025-11-27 15:26:15.222,1,2.140191,3.439485,0.017344,4.596147,3.531091,4.373296,8.991328,9.000672,5.095354
2025-11-27 15:26:15.222,1,2.144921,3.423191,1,4.597575,3.592582,4.402162,8.988836,8.994047,5.078765
2025-11-27 15:26:15.270,1,2.154309,3.397555,0.215052,4.595582,3.601154,4.431906,8.962043,8.998203,5.069979
2025-11-27 15:26:15.270,1,2.161658,3.394904,0.01416,4.600242,3.619225,4.414703,8.948411,9.000406,5.07038
2025-11-27 15:26:15.327,1,2.170015,3.386325,1,4.592484,3.643662,4.429254,8.90776,8.985557,5.059303
2025-11-27 15:26:15.327,1,2.200992,3.360258,0.234558,4.595756,3.742436,4.435416,8.877115,8.983303,5.078628
2025-11-27 15:26:15.436,1,2.210207,3.34866,0.036645,4.596235,3.775922,4.465069,8.845986,8.996043,5.072978
2025-11-27 15:26:15.436,1,2.210496,3.344969,1,4.612141,3.758528,4.494391,8.82794,8.997688,5.070647
2025-11-27 15:26:15.436,1,2.207348,3.345208,0.218233,4.622465,3.734619,4.5131,8.804557,8.991722,5.076078
2025-11-27 15:26:15.436,1,2.207811,3.351998,0.0118,4.632582,3.71288,4.515254,8.783228,8.987072,5.088594
2025-11-27 15:26:15.558,1,2.207112,3.355815,1,4.625969,3.694903,4.519004,8.788351,8.977236,5.095242
2025-11-27 15:26:15.559,1,2.197411,3.365753,0.211623,4.624958,3.666398,4.526068,8.80684,8.978889,5.104564
2025-11-27 15:26:15.559,1,2.192985,3.367081,0.000314,4.638666,3.652467,4.53675,8.819178,8.983284,5.114935
2025-11-27 15:26:15.559,1,2.18852,3.364733,1,4.634853,3.62815,4.553358,8.837076,8.97739,5.112663
2025-11-27 15:26:15.559,1,2.176684,3.371753,0.192596,4.650519,3.598844,4.554911,8.857237,8.964514,5.109857
2025-11-27 15:26:15.640,1,2.165097,3.378922,1,4.647196,3.578078,4.505384,8.93404,8.959656,5.09628
2025-11-27 15:26:15.640,1,2.157666,3.39038,0.176429,4.648748,3.568107,4.492674,8.922446,8.969331,5.097089
2025-11-27 15:26:15.640,1,2.161156,3.40266,1,4.640639,3.569655,4.466201,8.883384,8.964445,5.099791
2025-11-27 15:26:15.640,1,2.168726,3.413878,0.179292,4.651922,3.561543,4.467316,8.847765,8.970992,5.100861
2025-11-27 15:26:15.763,1,2.171641,3.437748,1,4.647254,3.549009,4.417447,8.829326,8.962634,5.113085
2025-11-27 15:26:15.764,1,2.175869,3.448195,0.189286,4.659148,3.553737,4.425179,8.814956,8.95612,5.12054
2025-11-27 15:26:15.764,1,2.175139,3.452668,1,4.664276,3.538783,4.427063,8.801686,8.955186,5.122208
2025-11-27 15:26:15.764,1,2.177603,3.444555,0.176505,4.671378,3.532307,4.456489,8.794452,8.964812,5.111083
2025-11-27 15:26:15.967,1,2.173677,3.438748,1,4.660345,3.526225,4.463889,8.790885,8.970243,5.105519
2025-11-27 15:26:15.967,1,2.175432,3.435077,0.175815,4.666244,3.531839,4.442734,8.772573,8.97344,5.098076
2025-11-27 15:26:15.967,1,2.169927,3.432345,1,4.658415,3.527931,4.461453,8.769693,8.973861,5.088135
2025-11-27 15:26:15.967,1,2.158339,3.426796,0.164933,4.669917,3.515567,4.484324,8.778839,8.980401,5.0866
2025-11-27 15:26:15.974,1,2.147382,3.431535,1,4.654029,3.508002,4.466943,8.79425,8.994817,5.104042
2025-11-27 15:26:15.974,1,2.140103,3.431804,0.164261,4.658216,3.501071,4.479284,8.797976,8.998803,5.10728
2025-11-27 15:26:15.974,1,2.147129,3.441311,1,4.657336,3.496705,4.431951,8.800879,9.000875,5.088059
2025-11-27 15:26:16.048,1,2.161419,3.443056,0.169527,4.659757,3.507799,4.435447,8.794859,9.003524,5.072045
2025-11-27 15:26:16.048,1,2.172299,3.433511,1,4.651289,3.502984,4.448526,8.793273,8.985915,5.061635
2025-11-27 15:26:16.048,1,2.179075,3.42576,0.173823,4.639513,3.50855,4.439045,8.802392,8.972192,5.06802
2025-11-27 15:26:16.048,1,2.169416,3.414515,1,4.634477,3.515995,4.456508,8.843668,8.974958,5.058499
2025-11-27 15:26:16.048,1,2.12809,3.395331,0.171367,4.618127,3.522832,4.46701,8.970061,8.98954,5.057292
2025-11-27 15:26:16.172,1,2.119558,3.392106,1,4.62506,3.52816,4.473123,8.942235,9.002975,5.050138
2025-11-27 15:26:16.172,1,2.120256,3.382851,0.16913,4.619072,3.526099,4.47271,8.938152,8.998947,5.046635
2025-11-27 15:26:16.176,1,2.120662,3.367008,1,4.619583,3.521387,4.530374,8.911155,8.990632,5.039762
2025-11-27 15:26:16.176,1,2.113918,3.347829,0.15577,4.601343,3.520821,4.556673,8.912896,8.975868,5.035442
2025-11-27 15:26:16.380,1,2.097306,3.336873,1,4.596448,3.529699,4.57199,8.985699,8.967469,5.036218
2025-11-27 15:26:16.380,1,2.06936,3.293263,0.133428,4.588491,3.538689,4.61292,9.018619,8.983704,5.019219
2025-11-27 15:26:16.382,1,2.067666,3.289651,1,4.585397,3.548801,4.627214,9.047379,8.996355,4.997688
2025-11-27 15:26:16.382,1,2.061107,3.284995,0.147437,4.568489,3.551504,4.629035,9.053226,8.994824,4.99437
2025-11-27 15:26:16.382,1,2.067616,3.305586,1,4.57188,3.560858,4.491703,9.06296,8.986383,4.996962
2025-11-27 15:26:16.724,1,2.058966,3.359765,0.185297,4.55899,3.55883,4.385715,0.0,9.11752,4.99691
2025-11-27 15:26:16.872,1,2.048245,3.373428,1,4.539627,3.560355,4.378706,9.107821,9.174156,4.979268
2025-11-27 15:26:16.872,1,2.007145,3.353468,0.174777,4.526608,3.558437,4.46747,9.109648,9.272137,4.968625
2025-11-27 15:26:16.872,1,1.980672,3.332345,1,4.51232,3.554872,4.521112,9.098646,9.341245,4.947906
2025-11-27 15:26:16.872,1,1.967815,3.321499,0.167832,4.498079,3.560377,4.550491,9.086966,9.332973,4.974212
2025-11-27 15:26:16.872,1,1.954783,3.298008,1,4.488016,3.557419,4.672789,9.084076,9.265436,5.012316
2025-11-27 15:26:16.924,1,1.93477,3.289675,0.163919,4.480175,3.545794,4.740139,9.090107,9.265613,5.046152
2025-11-27 15:26:16.924,1,1.91704,3.281157,1,4.482347,3.539842,4.790555,9.116552,9.270927,5.095301
2025-11-27 15:26:16.924,1,1.921051,3.247401,0.149611,4.467473,3.550735,4.768752,9.141303,9.276104,4.997958
2025-11-27 15:26:17.072,1,1.92327,3.213747,1,4.469342,3.563366,4.790073,9.165769,9.281174,4.925205
2025-11-27 15:26:17.072,1,1.918971,3.184122,0.125712,4.480118,3.570102,4.836716,9.203473,9.231281,4.91821
2025-11-27 15:26:17.075,1,1.930393,3.194655,1,4.491622,3.587778,4.731209,9.251494,9.200684,4.932432
2025-11-27 15:26:17.075,1,1.955155,3.194215,0.161586,4.498516,3.664715,4.684192,9.314803,9.188229,4.924878
2025-11-27 15:26:17.075,1,1.991487,3.20418,1,4.501818,3.777481,4.612346,9.275091,9.194054,4.96248
2025-11-27 15:26:17.260,1,2.000076,3.207094,0.186641,4.509568,3.775275,4.678539,9.243109,9.191345,5.006279
2025-11-27 15:26:17.260,1,1.98477,3.197959,1,4.484545,3.734209,4.75394,9.224397,9.193377,5.045589
2025-11-27 15:26:17.260,1,1.986205,3.236962,0.186965,4.481611,3.670107,4.697764,9.121801,9.195995,5.087614
2025-11-27 15:26:17.260,1,1.990695,3.300219,0.011751,4.463793,3.607727,4.579434,9.055309,9.191823,5.156605
2025-11-27 15:26:17.260,1,1.99201,3.333993,1,4.468545,3.57361,4.540027,8.99003,9.158544,5.229008
2025-11-27 15:26:17.260,1,1.993886,3.410827,0.264948,4.463965,3.560483,4.440977,8.942265,9.138822,5.308212
2025-11-27 15:26:17.260,1,2.016072,3.46797,0.085292,4.474892,3.550254,4.368964,8.888474,9.1307,5.304702
2025-11-27 15:26:17.333,1,2.031739,3.470421,0.03125,4.464769,3.535033,4.321128,8.891078,9.103662,5.184961
2025-11-27 15:26:17.334,1,2.045035,3.463956,0.002851,4.457916,3.517995,4.297309,8.914852,9.08984,5.107178
2025-11-27 15:26:17.334,1,2.048076,3.471287,1,4.460859,3.490221,4.275641,8.935451,9.086316,5.177029
2025-11-27 15:26:17.334,1,2.048528,3.493642,0.278106,4.472472,3.488249,4.279464,8.933901,9.091853,5.221109
2025-11-27 15:26:17.490,1,2.039385,3.484101,0.080519,4.464954,3.498103,4.290727,9.004139,9.083743,5.206795
2025-11-27 15:26:17.513,1,2.035989,3.487563,0.032575,4.474627,3.498534,4.275689,8.995713,9.103309,5.234987
2025-11-27 15:26:17.513,1,2.037151,3.489866,0.013159,4.472847,3.520615,4.282608,8.962225,9.09267,5.256957
2025-11-27 15:26:17.513,1,2.039008,3.49612,1,4.485956,3.521255,4.283858,8.960979,9.10716,5.273043
2025-11-27 15:26:17.513,1,2.01601,3.492076,0.280642,4.483746,3.512434,4.329357,9.008674,9.114309,5.293862
2025-11-27 15:26:17.913,1,2.144319,3.237553,1,4.480989,3.504525,4.357566,9.055161,9.107455,0.0
2025-11-27 15:26:17.995,1,2.042788,3.394292,0.209972,4.46745,3.48283,4.34745,9.069645,9.081406,5.221038
2025-11-27 15:26:17.995,1,2.012123,3.422376,0.029116,4.452757,3.467993,4.285724,9.177229,9.075601,5.141506
2025-11-27 15:26:17.995,1,2.022997,3.427893,1,4.448555,3.453325,4.236585,9.115071,9.058652,5.079526
2025-11-27 15:26:18.097,1,2.060499,3.425168,0.236839,4.440103,3.436717,4.1869,9.083199,9.038196,5.018799
2025-11-27 15:26:18.097,1,2.069221,3.427241,0.029738,4.438694,3.423774,4.170961,9.080105,9.031573,4.971475
2025-11-27 15:26:18.098,1,2.07369,3.42693,1,4.43656,3.40851,4.173036,9.076658,9.013987,5.000864
2025-11-27 15:26:18.098,1,2.057373,3.460366,0.241934,4.442145,3.395579,4.143589,9.109178,9.006494,5.035156
2025-11-27 15:26:18.197,1,2.056555,3.486695,0.049538,4.437179,3.388609,4.113393,9.079641,8.986158,5.0712
2025-11-27 15:26:18.197,1,2.057935,3.496243,0.004123,4.436415,3.376964,4.122995,9.04834,8.995162,5.086864
2025-11-27 15:26:18.197,1,2.059891,3.50106,1,4.424429,3.368924,4.12323,9.02084,8.992859,5.077326
2025-11-27 15:26:18.197,1,2.059848,3.501171,0.260094,4.402664,3.361624,4.110988,9.024261,8.994171,5.083354
2025-11-27 15:26:18.244,1,2.057412,3.505509,0.065881,4.387773,3.358005,4.095235,9.014501,8.991052,5.070448
2025-11-27 15:26:18.244,1,2.051522,3.505818,0.018632,4.369955,3.357256,4.079852,9.034852,8.991727,5.074888
2025-11-27 15:26:18.294,1,2.044734,3.5097,1,4.370566,3.354602,4.08236,9.043464,9.001573,5.093879
2025-11-27 15:26:18.294,1,2.032864,3.531918,0.273633,4.388645,3.355639,4.099847,9.030501,8.999926,5.140779
2025-11-27 15:26:18.403,1,2.031477,3.549018,0.080316,4.412053,3.347129,4.109333,9.024541,9.004855,5.165937
2025-11-27 15:26:18.403,1,2.031131,3.560653,0.025886,4.444791,3.339461,4.118796,8.998152,8.997307,5.172082
2025-11-27 15:26:18.403,1,2.005716,3.557828,0.006972,4.419567,3.326237,4.10132,9.218846,9.002814,5.190332
2025-11-27 15:26:18.403,1,1.978373,3.550209,1,4.380236,3.320074,4.120835,9.246907,9.017461,5.197307
2025-11-27 15:26:18.505,1,1.948098,3.525624,0.286803,4.354763,3.30181,4.122582,9.218039,9.019556,5.191352
2025-11-27 15:26:18.505,1,1.937551,3.515703,0.085916,4.365975,3.301037,4.133263,9.197612,9.025331,5.189817
2025-11-27 15:26:18.505,1,1.937156,3.516604,0.033004,4.394386,3.290081,4.135374,9.207579,9.028795,5.169983
2025-11-27 15:26:18.505,1,1.92684,3.524775,0.007439,4.420669,3.293968,4.098707,9.276438,9.050134,5.17213
2025-11-27 15:26:18.558,1,1.932702,3.53587,1,4.443222,3.281465,4.080487,9.192385,9.050196,5.177944
2025-11-27 15:26:18.558,1,1.943694,3.569946,0.270805,4.445266,3.281041,4.053863,9.153804,9.054385,5.171085
2025-11-27 15:26:18.603,1,1.949668,3.579217,0.07417,4.423044,3.276569,4.07039,9.109241,9.065934,5.181272
2025-11-27 15:26:18.603,1,1.948985,3.575907,0.024161,4.3933,3.272048,4.080164,9.091081,9.070792,5.169537
2025-11-27 15:26:18.712,1,1.945476,3.576721,0.005236,4.357696,3.262312,4.043256,9.077964,9.062153,5.185242
2025-11-27 15:26:18.712,1,1.947407,3.580472,1,4.372402,3.256796,4.024848,9.061529,9.051278,5.185056
2025-11-27 15:26:18.712,1,1.962901,3.603163,0.282897,4.401466,3.255603,4.003255,9.053899,9.053158,5.19216
2025-11-27 15:26:18.712,1,1.977913,3.620183,0.083665,4.436541,3.24639,4.000924,9.042775,9.043233,5.189412
2025-11-27 15:26:18.813,1,1.988094,3.624516,0.02726,4.470088,3.245423,3.994965,9.015469,9.048959,5.183128
2025-11-27 15:26:18.813,1,1.99487,3.613306,0.00628,4.394756,3.248811,4.000676,8.987975,9.022358,5.179266
2025-11-27 15:26:18.813,1,1.994253,3.602248,1,4.349511,3.254558,4.01341,8.965514,9.023373,5.17108
2025-11-27 15:26:18.815,1,2.015032,3.617671,0.253726,4.489243,3.256966,4.025404,8.961471,9.032447,5.174019
2025-11-27 15:26:18.916,1,2.040793,3.640817,0.047903,4.554647,3.265055,3.993334,8.949,9.02088,5.170097
2025-11-27 15:26:18.917,1,2.052782,3.652609,1,4.57766,3.271359,3.969377,8.947566,9.014973,5.168077
2025-11-27 15:26:18.917,1,2.070642,3.663486,0.236528,4.597665,3.271094,3.995231,8.937129,9.009334,5.178927
2025-11-27 15:26:18.917,1,2.075931,3.669676,0.031702,4.621539,3.271923,4.005025,8.930031,9.021506,5.183241
2025-11-27 15:26:19.017,1,2.08766,3.674702,1,4.684668,3.284995,4.039579,8.911038,9.01339,5.178319
2025-11-27 15:26:19.017,1,2.093801,3.706392,0.211004,4.747326,3.281721,4.02509,8.893131,9.1717,5.183803
2025-11-27 15:26:19.017,1,2.085129,3.734298,1,4.807545,3.284346,4.033471,8.892637,9.321995,5.17358
2025-11-27 15:26:19.017,1,2.100154,3.754431,0.174551,4.85551,3.275003,4.040003,8.902607,9.258951,5.173897
2025-11-27 15:26:19.017,1,2.109963,3.746398,1,4.844223,3.268757,4.065802,8.898986,9.210856,5.176215
2025-11-27 15:26:19.064,1,2.101937,3.735513,0.180948,4.78676,3.262854,4.035171,8.900306,9.184767,5.159383
2025-11-27 15:26:19.116,1,2.106511,3.725749,1,4.743015,3.264466,3.997838,8.894087,9.141655,5.14523
2025-11-27 15:26:19.116,1,2.1133,3.713379,0.196759,4.715137,3.254333,3.964603,8.906842,9.120482,5.130059
2025-11-27 15:26:19.222,1,2.110208,3.73076,1,4.788673,3.260932,3.971838,8.917818,9.249982,5.118237
2025-11-27 15:26:19.222,1,2.098237,3.726601,0.185316,4.763144,3.268146,3.996114,8.926373,9.251497,5.132838
2025-11-27 15:26:19.222,1,2.072697,3.682153,1,4.640739,3.278944,4.020209,8.920613,9.235076,5.12765
2025-11-27 15:26:19.224,1,2.05356,3.643565,0.211593,4.548455,3.290467,3.993427,8.89231,9.216066,5.134997
2025-11-27 15:26:19.224,1,2.046218,3.611657,0.022729,4.503459,3.297375,4.006725,8.878536,9.187791,5.137617
2025-11-27 15:26:19.282,1,2.031455,3.602876,1,4.4715,3.291369,3.994309,8.962029,9.162649,5.127232
2025-11-27 15:26:19.282,1,1.994846,3.585585,0.247266,4.45902,3.287723,3.998094,9.072655,9.102674,5.124317
2025-11-27 15:26:19.330,1,1.973995,3.574642,0.050588,4.457577,3.296273,4.019681,9.107093,9.100459,5.128258
2025-11-27 15:26:19.330,1,1.973493,3.576351,1,4.476127,3.300864,4.01269,9.091477,9.085272,5.143754
2025-11-27 15:26:19.423,1,1.966875,3.585453,0.249597,4.487476,3.317903,3.991709,9.118655,9.074472,5.141335
2025-11-27 15:26:19.423,1,1.984543,3.5889,0.054485,4.495285,3.334288,3.972252,9.077708,9.068127,5.128059
2025-11-27 15:26:19.423,1,1.994823,3.594137,0.000992,4.576959,3.351199,3.989188,9.135882,9.066288,5.114607
2025-11-27 15:26:19.423,1,2.005754,3.603307,1,4.645785,3.3592,3.996174,9.161544,9.057607,5.109301
2025-11-27 15:26:19.472,1,2.035882,3.612614,0.245658,4.620727,3.3644,3.988157,9.10906,9.052913,5.116556
2025-11-27 15:26:19.472,1,2.068261,3.629957,0.037489,4.677823,3.37363,3.989158,9.049521,9.044077,5.121174
2025-11-27 15:26:19.525,1,2.09819,3.645622,1,4.754416,3.37668,3.99615,9.005194,9.032014,5.105099
2025-11-27 15:26:19.525,1,2.132205,3.648201,0.210459,4.744731,3.378022,4.022308,8.978932,9.032969,5.084289
2025-11-27 15:26:19.576,1,2.156255,3.649932,1,4.78792,3.381139,4.050977,8.957432,9.030605,5.066
2025-11-27 15:26:19.576,1,2.150991,3.624139,0.187604,4.708714,3.380462,4.05261,8.966562,9.032906,5.039322
2025-11-27 15:26:19.629,1,2.151932,3.606665,1,4.717399,3.379934,4.075627,8.967465,9.03677,4.998858
2025-11-27 15:26:19.629,1,2.12226,3.578745,0.191224,4.630976,3.391948,4.095635,8.973346,9.025285,5.051197
2025-11-27 15:26:19.681,1,2.104522,3.565987,0.009399,4.576052,3.403382,4.072916,8.966538,9.034972,5.067133
2025-11-27 15:26:19.681,1,2.093859,3.560192,1,4.528072,3.414363,4.047962,8.963305,9.032167,5.07541
2025-11-27 15:26:19.935,1,2.08416,3.536683,0.237527,4.492752,3.429133,4.054402,8.95043,9.033088,5.058045
2025-11-27 15:26:19.935,1,2.085792,3.52313,0.04041,4.475582,3.439608,4.062527,8.933148,9.037947,5.04969
2025-11-27 15:26:19.935,1,2.089373,3.514232,1,4.466342,3.444665,4.069895,8.909327,9.035521,5.024541
2025-11-27 15:26:19.935,1,2.094333,3.489764,0.232012,4.448788,3.455854,4.092204,8.893868,9.032595,5.01219
2025-11-27 15:26:19.935,1,2.102669,3.488195,0.03748,4.447533,3.457325,4.056781,8.886999,9.043776,5.002565
2025-11-27 15:26:19.935,1,2.102941,3.487973,1,4.441377,3.455366,4.044707,8.896142,9.046276,4.9961
2025-11-27 15:26:20.020,1,2.103483,3.49204,0.241877,4.440722,3.454874,4.036334,8.889806,9.052366,4.990026
2025-11-27 15:26:20.022,1,2.099871,3.492259,0.043668,4.437105,3.446208,4.038092,8.896258,9.052971,4.984257
2025-11-27 15:26:20.022,1,2.096779,3.489185,1,4.448783,3.44256,4.06949,8.893003,9.055512,4.97562
2025-11-27 15:26:20.022,1,2.097189,3.479588,0.228041,4.4496,3.436611,4.088782,8.889431,9.051281,4.963711
2025-11-27 15:26:20.022,1,2.098405,3.484963,0.02413,4.466804,3.431975,4.08932,8.886647,9.04177,4.967892
2025-11-27 15:26:20.022,1,2.103807,3.487502,1,4.471927,3.43561,4.085597,8.874124,9.035394,4.961831
2025-11-27 15:26:20.022,1,2.112508,3.492442,0.22291,4.485239,3.438443,4.082696,8.869541,9.030425,4.959178
2025-11-27 15:26:20.144,1,2.104998,3.483127,0.012971,4.484222,3.437544,4.087683,8.877359,9.036907,4.954004
2025-11-27 15:26:20.144,1,2.107151,3.48386,1,4.488608,3.440986,4.107101,8.875169,9.038853,4.958256
2025-11-27 15:26:20.144,1,2.113079,3.489496,0.224664,4.484777,3.443668,4.072533,8.886923,9.046581,4.953286
2025-11-27 15:26:20.144,1,2.107703,3.47947,0.01255,4.483863,3.434368,4.08494,8.874338,9.050533,4.958732
2025-11-27 15:26:20.144,1,2.106667,3.473973,1,4.479009,3.430227,4.095644,8.874886,9.043259,4.947444
2025-11-27 15:26:20.195,1,2.108768,3.462644,0.20887,4.475226,3.424929,4.101916,8.865993,9.035519,4.938648
2025-11-27 15:26:20.195,1,2.115994,3.46502,0.006911,4.47849,3.433225,4.11198,8.860098,9.03777,4.933863
2025-11-27 15:26:20.195,1,2.119097,3.465585,1,4.487247,3.432443,4.105328,8.857575,9.047809,4.915638
