Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,78669,4,8.1543,7.9539,-83.51,1
1,78675,5,9.0129,8.7857,-84.84,1
1,78728,1,10.7535,10.5747,-84.35,1
1,78734,2,4.7950,4.9690,-81.59,1
1,78741,3,3.0684,3.2785,-73.69,1
1,78747,4,8.2575,8.0209,-83.26,1
1,78753,5,9.0833,8.8514,-84.92,1
1,78816,1,10.7723,10.6183,-84.30,1
1,78822,2,4.7856,4.9285,-81.05,1
1,78828,3,2.9324,3.2021,-76.31,1
1,78835,4,8.2763,8.0772,-81.76,1
1,78841,5,9.1583,8.9191,-85.24,1
1,78893,1,10.8427,10.6678,-84.20,1
1,78899,2,4.7715,4.8938,-77.59,1
1,78905,3,2.8714,3.1291,-74.46,1
1,78911,4,8.3044,8.1274,-81.75,1
1,78918,5,9.2240,8.9864,-83.26,1
1,78969,1,10.8474,10.7075,-85.40,1
1,78975,2,4.7621,4.8648,-80.18,1
1,78982,3,2.8244,3.0619,-73.49,1
1,78988,4,8.4029,8.1882,-81.91,1
1,78994,5,9.2850,9.0523,-82.94,1
1,79047,1,10.8708,10.7435,-86.01,1
1,79053,2,4.7574,4.8411,-81.53,1
1,79059,3,2.8385,3.0126,-73.73,1
1,79066,4,8.4686,8.2501,-83.00,1
1,79072,5,9.3695,9.1223,-81.99,1
1,79135,1,10.9037,10.7789,-86.95,1
1,79142,2,4.7011,4.8102,-80.78,1
1,79148,3,2.8151,2.9690,-80.07,1
1,79154,4,8.6047,8.3283,-83.08,1
1,79160,5,9.4164,9.1872,-81.67,1
1,79213,1,10.9037,10.8064,-86.98,1
1,79219,2,4.5885,4.7613,-81.36,1
1,79225,3,2.7728,2.9257,-72.92,1
1,79232,4,8.6469,8.3987,-83.34,1
1,79238,5,9.4680,9.2492,-81.61,1
1,79289,1,10.8614,10.8185,-86.95,1
1,79295,2,4.5604,4.7170,-81.38,1
1,79301,3,2.7118,2.8785,-76.16,1
1,79308,4,8.7830,8.4835,-84.46,1
1,79314,5,9.5102,9.3068,-82.08,1
1,79366,1,10.7629,10.8063,-88.99,1
1,79372,2,4.4853,4.6658,-81.91,1
1,79378,3,2.6039,2.8179,-80.50,1
1,79385,4,8.8815,8.5713,-86.19,1
1,79391,5,9.5196,9.3537,-83.51,1
1,79454,1,10.7113,10.7853,-89.07,1
1,79460,2,4.5041,4.6301,-82.27,1
1,79467,3,2.6180,2.7738,-77.47,1
1,79473,4,9.0035,8.6667,-88.94,1
1,79479,5,9.5055,9.3872,-84.28,1
1,79531,1,10.7535,10.7783,-88.82,1
1,79537,2,4.5416,4.6106,-82.47,1
1,79543,3,2.5852,2.7322,-76.92,1
1,79550,4,8.3607,8.5992,-89.95,1
1,79556,5,9.4821,9.4082,-84.43,1
1,79607,1,10.7488,10.7718,-91.49,1
1,79613,2,4.6261,4.6140,-82.98,1
1,79620,3,2.5711,2.6966,-76.72,1
1,79626,4,8.8862,8.6625,-90.87,1
1,79632,5,9.4774,9.4234,-83.76,1
1,80260,2,4.8513,4.6664,-80.97,1
1,80267,3,2.5570,2.6658,-77.02,1
1,80837,5,9.5571,9.4529,-83.26,1
1,80894,1,10.7394,10.7647,-89.95,1
1,80901,2,4.8137,4.6989,-80.34,1
1,80907,3,2.5382,2.6377,-80.12,1
1,81476,5,9.5337,9.4708,-84.10,1
1,81531,1,10.7301,10.7570,-88.92,1
1,81537,2,4.2977,4.6104,-81.91,1
1,81544,3,2.5523,2.6188,-77.29,1
1,81550,4,9.0926,8.7574,-91.21,1
1,81556,5,9.5571,9.4898,-84.45,1
1,81609,1,10.7066,10.7459,-88.66,1
1,81615,2,4.3352,4.5496,-82.07,1
1,81622,3,2.5476,2.6031,-74.68,1
1,81628,4,9.0270,8.8169,-90.29,1
1,81634,5,9.5196,9.4964,-84.32,1
1,81686,1,10.7207,10.7403,-89.07,1
1,81692,2,4.3540,4.5064,-83.13,1
1,81699,3,2.5852,2.5991,-77.27,1
1,81705,4,9.0129,8.8602,-88.74,1
1,81711,5,9.4774,9.4922,-84.77,1
1,81775,1,10.6878,10.7287,-89.03,1
1,81781,2,4.4103,4.4852,-83.11,1
1,81787,3,2.5195,2.5816,-76.31,1
1,81794,4,8.9753,8.8856,-88.90,1
1,81800,5,9.5102,9.4962,-85.81,1
1,81852,1,10.6878,10.7197,-88.20,1
1,81858,2,4.3962,4.4656,-82.68,1
1,81865,3,2.5617,2.5772,-77.18,1
1,81871,4,8.9519,8.9002,-87.93,1
1,81877,5,9.5008,9.4972,-85.61,1
1,81928,1,10.7113,10.7179,-87.53,1
1,81934,2,4.3399,4.4378,-82.74,1
1,81941,3,2.5852,2.5789,-74.20,1
1,81947,4,8.9472,8.9106,-87.60,1
1,81953,5,9.5055,9.4990,-85.65,1
1,82005,1,10.7019,10.7143,-87.39,1
1,82012,2,4.3962,4.4286,-83.51,1
1,82018,3,2.5805,2.5793,-73.32,1
1,82024,4,8.9284,8.9145,-87.03,1
1,82030,5,9.5430,9.5087,-85.01,1
1,82094,1,10.6785,10.7064,-87.15,1
1,82100,2,4.4290,4.4287,-83.79,1
1,82107,3,2.5805,2.5795,-73.00,1
