timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist,device_timestamp
2025-11-28 12:28:00.456,1,2.385983,3.26606,0.005853,4.345144,3.642325,3.949709,8.759953,8.788247,4.620258,152536
2025-11-28 12:28:00.456,1,2.382434,3.27644,1,4.334664,3.61714,3.950911,8.761929,8.796404,4.624649,152561
2025-11-28 12:28:00.510,1,2.368705,3.278945,0.272735,4.330638,3.604761,3.960132,8.770717,8.797584,4.615645,152586
2025-11-28 12:28:00.510,1,2.367423,3.285744,0.078775,4.328537,3.599256,3.976636,8.775495,8.789184,4.618984,152611
2025-11-28 12:28:00.510,1,2.366553,3.29383,0.035324,4.324828,3.597036,3.94601,8.780253,8.794027,4.621585,152636
2025-11-28 12:28:00.572,1,2.362849,3.307267,0.018154,4.330221,3.592201,3.926284,8.772572,8.788484,4.620506,152661
2025-11-28 12:28:00.572,1,2.36125,3.31479,0.008819,4.328211,3.587396,3.930585,8.777975,8.792447,4.628984,152686
2025-11-28 12:28:00.635,1,2.358881,3.315037,1,4.321467,3.584688,3.938079,8.773903,8.791393,4.645946,152715
2025-11-28 12:28:00.635,1,2.327825,3.320592,0.276638,4.324496,3.578435,3.935635,8.7728,8.788502,4.665377,152739
2025-11-28 12:28:00.635,1,2.340391,3.332497,0.099605,4.321679,3.575634,3.946157,8.76987,8.788319,4.673271,152764
2025-11-28 12:28:00.691,1,2.34639,3.339383,0.056761,4.32259,3.576557,3.923292,8.767587,8.780928,4.668034,152789
2025-11-28 12:28:00.691,1,2.34348,3.340213,0.028223,4.327442,3.57417,3.929289,8.750276,8.778275,4.667058,152814
2025-11-28 12:28:00.751,1,2.338459,3.335737,0.008192,4.32501,3.571274,3.929821,8.756458,8.781384,4.671475,152839
2025-11-28 12:28:00.751,1,2.344099,3.33431,0.000236,4.322079,3.567982,3.935412,8.755064,8.786915,4.670775,152864
2025-11-28 12:28:00.804,1,2.34466,3.326448,1,4.328079,3.569558,3.945983,8.753978,8.789153,4.679549,152889
2025-11-28 12:28:00.804,1,2.358501,3.337703,0.297614,4.325507,3.575964,3.913837,8.746918,8.794003,4.689493,152914
2025-11-28 12:28:00.919,1,2.360035,3.337888,0.102486,4.323502,3.571637,3.920886,8.742452,8.793642,4.689994,152939
2025-11-28 12:28:00.919,1,2.3595,3.340978,0.055041,4.325046,3.573442,3.912917,8.744148,8.800609,4.700739,152964
2025-11-28 12:28:00.919,1,2.349583,3.347855,0.029087,4.332462,3.574848,3.919133,8.745471,8.79879,4.704971,152989
2025-11-28 12:28:00.919,1,2.353492,3.34651,0.016829,4.330993,3.568696,3.935367,8.752714,8.794266,4.708269,153014
2025-11-28 12:28:00.919,1,2.35645,3.346518,0.009691,4.331919,3.570115,3.912813,8.74904,8.796953,4.702556,153039
2025-11-28 12:28:00.969,1,2.357602,3.346668,0.004716,4.332641,3.571221,3.915945,8.757566,8.79594,4.704316,153064
2025-11-28 12:28:00.969,1,2.353895,3.344596,0.001001,4.335275,3.563798,3.931847,8.76214,8.799294,4.699475,153089
2025-11-28 12:28:01.025,1,2.349656,3.349311,0.010708,4.326972,3.568369,3.929744,8.770882,8.806048,4.70088,153114
2025-11-28 12:28:01.025,1,2.346807,3.345318,0.004822,4.324644,3.562612,3.945707,8.763198,8.810277,4.707151,153139
2025-11-28 12:28:01.133,1,2.34401,3.348074,0.002181,4.325936,3.561231,3.957111,8.75928,8.812537,4.698578,153165
2025-11-28 12:28:01.133,1,2.345431,3.347312,1,4.325907,3.561191,3.934936,8.750015,8.809121,4.717783,153189
2025-11-28 12:28:01.133,1,2.346835,3.345306,0.296075,4.321743,3.561159,3.940434,8.736582,8.807494,4.70997,153214
2025-11-28 12:28:01.133,1,2.351125,3.348411,0.100146,4.321604,3.558029,3.932293,8.727149,8.80312,4.710094,153239
2025-11-28 12:28:01.232,1,2.346958,3.346371,0.052964,4.322532,3.562837,3.938375,8.732224,8.802817,4.706048,153264
2025-11-28 12:28:01.232,1,2.349367,3.344909,0.028817,4.325325,3.555194,3.948291,8.743425,8.805688,4.706002,153289
2025-11-28 12:28:01.233,1,2.345424,3.339024,0.015031,4.324396,3.569947,3.977764,8.733518,8.812067,4.704931,153314
2025-11-28 12:28:01.233,1,2.344838,3.344247,0.009548,4.320566,3.567983,3.948959,8.720619,8.816003,4.696848,153339
2025-11-28 12:28:01.233,1,2.335351,3.338411,1,4.316545,3.562311,3.957575,8.712638,8.82114,4.687442,153364
2025-11-28 12:28:01.283,1,2.309534,3.34042,0.278433,4.324802,3.55582,3.959112,8.714702,8.82618,4.684254,153389
2025-11-28 12:28:01.283,1,2.334372,3.31827,0.078591,4.330201,3.590108,3.964452,8.709062,8.829071,4.677628,153414
2025-11-28 12:28:01.433,1,2.339674,3.324167,0.029056,4.331302,3.560915,3.977933,8.682922,8.826148,4.674535,153439
2025-11-28 12:28:01.433,1,2.343505,3.333384,0.007623,4.325947,3.544377,4.00397,8.6698,8.818692,4.675231,153464
2025-11-28 12:28:01.433,1,2.342716,3.321803,1,4.324881,3.542879,4.013906,8.676141,8.823236,4.661277,153489
2025-11-28 12:28:01.433,1,2.326636,3.328019,0.257408,4.323014,3.536535,4.011295,8.688331,8.824707,4.648332,153514
2025-11-28 12:28:01.433,1,2.336716,3.306269,0.05025,4.326737,3.54091,4.022721,8.704042,8.818604,4.638243,153539
2025-11-28 12:28:01.433,1,2.329855,3.317309,0.004744,4.329638,3.541212,3.987101,8.729748,8.822133,4.636594,153564
2025-11-28 12:28:01.538,1,2.326133,3.325553,1,4.328793,3.539377,3.96659,8.745638,8.822812,4.630132,153589
2025-11-28 12:28:01.538,1,2.33566,3.331834,0.267735,4.323992,3.513097,3.960961,8.752844,8.817128,4.620954,153614
2025-11-28 12:28:01.538,1,2.356644,3.315015,0.094771,4.321286,3.739053,3.954503,8.752247,8.813734,4.628297,153639
2025-11-28 12:28:01.538,1,2.368967,3.310024,0.052256,4.319177,3.699769,3.96086,8.740392,8.812124,4.627808,153664
2025-11-28 12:28:01.595,1,2.372642,3.311687,0.027521,4.326853,3.665012,3.962708,8.723905,8.819154,4.626391,153693
2025-11-28 12:28:01.595,1,2.373955,3.312911,0.009975,4.332835,3.635855,3.975538,8.714163,8.819454,4.625287,153717
2025-11-28 12:28:01.738,1,2.371901,3.312531,1,4.347851,3.604849,4.017635,8.708642,8.827972,4.62132,153742
2025-11-28 12:28:01.738,1,2.33942,3.331926,0.261674,4.366801,3.586899,4.040087,8.721942,8.83254,4.620299,153767
2025-11-28 12:28:01.738,1,2.338451,3.326345,0.051328,4.385711,3.551166,4.06069,8.7292,8.832993,4.626752,153792
2025-11-28 12:28:01.740,1,2.339215,3.328059,1,4.41805,3.539886,4.078818,8.738998,8.830239,4.644207,153817
2025-11-28 12:28:01.740,1,2.367874,3.31088,0.260079,4.444288,3.778569,4.10537,8.741457,8.842589,4.645383,153842
2025-11-28 12:28:01.740,1,2.380261,3.331181,0.054267,4.533075,3.729528,4.102247,8.755798,8.84393,4.650442,153867
2025-11-28 12:28:01.787,1,2.385448,3.338607,1,4.611586,3.677849,4.120522,8.75662,8.839798,4.649207,153893
2025-11-28 12:28:01.787,1,2.392419,3.363367,0.213047,4.624104,3.643788,4.139941,8.744836,8.842791,4.652387,153917
2025-11-28 12:28:01.834,1,2.380727,3.39311,0.021902,4.592441,3.607925,4.112621,8.729439,8.842016,4.656935,153942
2025-11-28 12:28:01.836,1,2.385327,3.386634,1,4.554305,3.696983,4.122394,8.718475,8.841413,4.668764,153967
2025-11-28 12:28:01.886,1,2.378175,3.385484,0.249657,4.505947,3.656629,4.091698,8.709932,8.838872,4.671769,153992
2025-11-28 12:28:01.886,1,2.363099,3.389878,0.064511,4.469297,3.639676,4.038784,8.715699,8.843104,4.690678,154017
2025-11-28 12:28:02.083,1,2.350666,3.363488,0.003992,4.431417,3.638891,4.159079,8.720194,8.849509,4.68574,154042
2025-11-28 12:28:02.083,1,2.333351,3.348232,1,4.406038,3.610322,4.239364,8.73198,8.844146,4.681892,154067
2025-11-28 12:28:02.083,1,2.310542,3.31789,0.245107,4.371764,3.580809,4.273973,8.735988,8.852391,4.687177,154092
2025-11-28 12:28:02.083,1,2.271315,3.31036,0.031671,4.344019,3.547456,4.29059,8.73704,8.866066,4.67887,154117
2025-11-28 12:28:02.083,1,2.257033,3.289105,1,4.335858,3.540101,4.311823,8.730612,8.865333,4.683787,154142
2025-11-28 12:28:02.084,1,2.229131,3.278114,0.220799,4.332604,3.525051,4.354256,8.716284,8.856477,4.672087,154167
2025-11-28 12:28:02.084,1,2.23144,3.256192,0.005691,4.331104,3.523676,4.368686,8.707189,8.853718,4.673323,154192
2025-11-28 12:28:02.151,1,2.232756,3.254655,1,4.318545,3.511215,4.354045,8.707349,8.854674,4.670145,154217
2025-11-28 12:28:02.151,1,2.24284,3.272987,0.221999,4.302545,3.504611,4.266013,8.716793,8.853349,4.663526,154242
2025-11-28 12:28:02.151,1,2.260482,3.286775,0.035581,4.290076,3.488074,4.284386,8.704479,8.8606,4.667687,154267
2025-11-28 12:28:02.248,1,2.262984,3.273887,1,4.28243,3.478293,4.290421,8.695918,8.862108,4.665753,154292
2025-11-28 12:28:02.248,1,2.271564,3.26169,0.220793,4.289932,3.464458,4.266131,8.685104,8.872602,4.64043,154317
2025-11-28 12:28:02.251,1,2.286247,3.261975,0.0141,4.291636,3.45264,4.246167,8.657003,8.875604,4.615519,154342
2025-11-28 12:28:02.251,1,2.276318,3.267142,1,4.285717,3.442396,4.189191,8.63614,8.885191,4.590928,154367
2025-11-28 12:28:02.294,1,2.282871,3.280532,0.21093,4.28421,3.421987,4.139612,8.624022,8.884378,4.577976,154392
2025-11-28 12:28:02.296,1,2.269534,3.290782,0.007041,4.272681,3.430933,4.118577,8.633218,8.877532,4.575131,154417
2025-11-28 12:28:02.536,1,2.26613,3.296539,1,4.262661,3.448259,4.08044,8.640384,8.868055,4.566702,154442
2025-11-28 12:28:02.536,1,2.270785,3.303094,0.225481,4.251746,3.466938,4.040365,8.655288,8.842032,4.554955,154467
2025-11-28 12:28:02.536,1,2.272646,3.300445,0.029201,4.251523,3.465964,4.047446,8.661725,8.821753,4.547872,154493
2025-11-28 12:28:02.536,1,2.253174,3.304464,1,4.246173,3.465204,4.02915,8.834485,8.845295,4.559955,154517
2025-11-28 12:28:02.536,1,2.23038,3.307526,0.242416,4.252357,3.466683,4.019032,8.903884,8.8595,4.570406,154542
2025-11-28 12:28:02.536,1,2.219115,3.309285,0.044561,4.260284,3.460587,4.013219,8.923797,8.866428,4.577516,154567
2025-11-28 12:28:02.536,1,2.215516,3.313593,1,4.268532,3.444447,4.005582,8.920676,8.866651,4.572702,154592
2025-11-28 12:28:02.657,1,2.211347,3.316921,0.235835,4.270818,3.431869,4.00895,8.922387,8.863717,4.55756,154617
2025-11-28 12:28:02.657,1,2.188812,3.314066,0.033343,4.265351,3.415854,4.048851,8.926826,8.842793,4.598568,154642
2025-11-28 12:28:02.657,1,2.182896,3.318178,1,4.255913,3.404409,4.100654,8.923038,8.816132,4.6502,154667
2025-11-28 12:28:02.657,1,2.178867,3.338618,0.26044,4.239239,3.400667,4.093394,8.912837,8.752901,4.68733,154692
2025-11-28 12:28:02.661,1,2.147431,3.304014,0.037338,4.224174,3.392573,4.234771,8.912136,8.847553,4.702805,154717
2025-11-28 12:28:02.661,1,2.129178,3.28462,1,4.212434,3.395585,4.312847,8.925051,8.898537,4.708652,154742
2025-11-28 12:28:02.661,1,2.100722,3.240904,0.197685,4.20225,3.387578,4.373693,8.932009,8.924807,4.68318,154767
2025-11-28 12:28:02.717,1,2.080273,3.194933,1,4.198454,3.382373,4.462528,8.940537,8.933889,4.646763,154792
2025-11-28 12:28:02.717,1,2.076383,3.200947,0.16793,4.19239,3.381424,4.368156,8.948219,8.938896,4.62356,154821
2025-11-28 12:28:02.717,1,2.06969,3.219237,1,4.192842,3.385861,4.320498,8.949028,8.934515,4.665534,154845
2025-11-28 12:28:02.962,1,2.036533,3.231809,0.179231,4.200442,3.396567,4.325811,8.948624,9.058461,4.692032,154870
2025-11-28 12:28:02.964,1,2.024889,3.255882,1,4.212578,3.402839,4.32374,8.961769,9.064968,4.709575,154895
2025-11-28 12:28:02.964,1,2.035388,3.265561,0.195436,4.222035,3.411869,4.273458,8.969942,9.054507,4.715999,154920
2025-11-28 12:28:02.964,1,2.049176,3.276839,0.009512,4.234582,3.42926,4.241522,8.965957,9.050497,4.729288,154945
2025-11-28 12:28:02.965,1,2.057084,3.276347,1,4.241254,3.444885,4.249769,8.962852,9.048408,4.719971,154970
2025-11-28 12:28:02.965,1,2.068954,3.269033,0.215818,4.243347,3.45499,4.233416,8.959396,9.045744,4.694072,154995
2025-11-28 12:28:02.966,1,2.07245,3.26158,0.008792,4.243943,3.453546,4.225849,8.97327,9.048845,4.657322,155020
2025-11-28 12:28:03.069,1,2.070836,3.263168,1,4.246478,3.455527,4.220987,8.973728,9.095787,4.65871,155045
2025-11-28 12:28:03.069,1,2.056411,3.27581,0.21794,4.237064,3.441539,4.225482,8.966837,9.116837,4.689821,155070
2025-11-28 12:28:03.070,1,2.045807,3.286989,0.014257,4.22455,3.398539,4.221737,8.953183,9.112532,4.711994,155095
2025-11-28 12:28:03.070,1,2.03798,3.303056,1,4.211691,3.329823,4.200181,8.944613,9.101929,4.740664,155120
2025-11-28 12:28:03.070,1,2.027232,3.330498,0.22474,4.202706,3.306301,4.20409,8.945183,9.089524,4.761971,155145
2025-11-28 12:28:03.070,1,2.015438,3.345723,0.033493,4.195704,3.33146,4.211279,8.945626,9.089176,4.780647,155170
2025-11-28 12:28:03.070,1,2.007304,3.349678,1,4.197495,3.347959,4.254157,8.950114,9.088905,4.792094,155195
2025-11-28 12:28:03.116,1,1.995245,3.345507,0.247172,4.195785,3.362888,4.266863,8.948434,9.074198,4.803086,155220
2025-11-28 12:28:03.117,1,1.993157,3.338018,0.047972,4.199629,3.375558,4.299545,8.933663,9.079303,4.803369,155245
2025-11-28 12:28:03.203,1,2.007509,3.325901,1,4.204696,3.397857,4.304306,8.910763,9.076034,4.807731,155270
2025-11-28 12:28:03.203,1,2.017268,3.326261,0.242289,4.206574,3.411093,4.273845,8.908448,9.070379,4.858761,155295
2025-11-28 12:28:03.253,1,2.028712,3.330124,0.050038,4.204931,3.419336,4.25632,8.897326,9.056654,4.874713,155320
2025-11-28 12:28:03.253,1,2.035624,3.331584,0.005578,4.207792,3.443363,4.255088,8.88141,9.041816,4.8975,155345
2025-11-28 12:28:03.253,1,2.039768,3.325554,1,4.201738,3.45484,4.260341,8.870042,9.028181,4.8873,155370
2025-11-28 12:28:03.302,1,2.044872,3.308017,0.253204,4.203233,3.447216,4.296534,8.871537,9.018591,4.878316,155395
2025-11-28 12:28:03.303,1,2.046202,3.295838,0.044189,4.209576,3.440239,4.304029,8.870631,9.004905,4.856819,155420
2025-11-28 12:28:03.384,1,2.05463,3.291854,1,4.217625,3.442051,4.282949,8.870961,8.986991,4.833853,155445
2025-11-28 12:28:03.386,1,2.071398,3.28527,0.229225,4.222862,3.441391,4.270663,8.870183,8.97303,4.821133,155470
2025-11-28 12:28:03.386,1,2.076508,3.286175,0.028705,4.231085,3.446055,4.286975,8.880966,8.967328,4.835035,155495
2025-11-28 12:28:03.386,1,2.075486,3.284228,1,4.23128,3.442441,4.299686,8.892476,8.965991,4.839656,155520
2025-11-28 12:28:03.434,1,2.074455,3.277787,0.225625,4.232468,3.432376,4.313735,8.913871,8.962878,4.829797,155545
2025-11-28 12:28:03.482,1,2.076707,3.269816,0.019717,4.232358,3.421427,4.325718,8.919154,8.961488,4.817972,155570
2025-11-28 12:28:03.483,1,2.082132,3.276287,1,4.228131,3.416,4.271894,8.939838,8.956263,4.806686,155595
2025-11-28 12:28:03.532,1,2.079758,3.275618,0.230115,4.21966,3.415913,4.269296,8.970454,8.95219,4.803068,155620
2025-11-28 12:28:03.532,1,2.081558,3.282543,0.033824,4.209951,3.417916,4.232066,8.978782,8.951088,4.790929,155645
2025-11-28 12:28:03.584,1,2.086623,3.287947,1,4.208599,3.41637,4.189591,8.966633,8.957477,4.773185,155670
2025-11-28 12:28:03.587,1,2.098173,3.302831,0.240317,4.214792,3.399634,4.160633,8.955094,8.951065,4.767642,155698
2025-11-28 12:28:03.636,1,2.094568,3.308267,0.042671,4.222725,3.393839,4.142207,9.01962,8.940891,4.765392,155723
2025-11-28 12:28:03.636,1,2.092796,3.314479,1,4.22166,3.382076,4.120599,9.011919,8.929857,4.770887,155748
2025-11-28 12:28:03.786,1,2.095694,3.324797,0.242908,4.219793,3.378085,4.11515,8.961393,8.927471,4.77724,155773
2025-11-28 12:28:03.786,1,2.100629,3.332106,0.046376,4.225587,3.382224,4.111939,8.928231,8.925611,4.785298,155798
2025-11-28 12:28:03.787,1,2.106261,3.336049,1,4.241492,3.383378,4.109437,8.901353,8.914843,4.77501,155824
2025-11-28 12:28:03.787,1,2.123996,3.347717,0.236414,4.267348,3.378065,4.105416,8.881442,8.916805,4.761816,155848
2025-11-28 12:28:03.787,1,2.126187,3.353289,0.036412,4.29164,3.383243,4.098141,8.950832,8.916264,4.752568,155873
2025-11-28 12:28:03.787,1,2.123746,3.361695,1,4.301251,3.388314,4.069692,9.002837,8.913771,4.746397,155898
2025-11-28 12:28:03.833,1,2.103682,3.359672,0.241899,4.308741,3.385018,4.04545,9.229746,8.909757,4.733305,155923
2025-11-28 12:28:03.833,1,2.119448,3.364839,0.041228,4.321826,3.388662,4.032771,9.123899,8.895239,4.724137,155948
2025-11-28 12:28:04.090,1,2.120801,3.373764,1,4.328918,3.392537,4.027031,9.056944,8.893244,4.72424,155973
2025-11-28 12:28:04.090,1,2.131329,3.383344,0.234456,4.329267,3.395557,4.012205,9.030651,8.887547,4.72225,155998
2025-11-28 12:28:04.090,1,2.135305,3.385847,0.031674,4.325397,3.396875,4.021359,8.972885,8.880002,4.726912,156023
2025-11-28 12:28:04.091,1,2.140667,3.389102,1,4.318239,3.396867,4.017103,8.917514,8.872051,4.738829,156048
2025-11-28 12:28:04.091,1,2.137903,3.393395,0.232031,4.303342,3.394789,4.036566,8.883681,8.868961,4.757434,156073
2025-11-28 12:28:04.091,1,2.144813,3.386832,0.037264,4.290697,3.39317,4.037238,8.861458,8.870695,4.750189,156098
2025-11-28 12:28:04.091,1,2.137068,3.400838,1,4.276701,3.391909,4.013946,8.842068,8.865833,4.767323,156123
2025-11-28 12:28:04.191,1,2.133232,3.427331,0.249487,4.282361,3.385748,3.990617,8.814531,8.868258,4.772392,156148
2025-11-28 12:28:04.191,1,2.134035,3.439462,0.050302,4.29402,3.374735,3.979685,8.798249,8.861863,4.763916,156173
2025-11-28 12:28:04.191,1,2.135456,3.442947,1,4.31139,3.370293,4.012583,8.79488,8.859986,4.768702,156198
2025-11-28 12:28:04.191,1,2.15109,3.437787,0.231233,4.33528,3.369939,4.013371,8.797431,8.855417,4.768289,156223
2025-11-28 12:28:04.191,1,2.155975,3.442158,0.028161,4.353899,3.360343,4.019161,8.794242,8.857034,4.780393,156248
2025-11-28 12:28:04.191,1,2.155753,3.443604,1,4.367373,3.346653,4.031958,8.79797,8.857258,4.783613,156273
2025-11-28 12:28:04.191,1,2.154726,3.444161,0.220579,4.375802,3.35048,4.047107,8.810194,8.864681,4.785087,156298
2025-11-28 12:28:04.301,1,2.162779,3.435945,0.020451,4.372016,3.348286,4.053736,8.806259,8.862183,4.786235,156323
2025-11-28 12:28:04.301,1,2.159305,3.440417,1,4.362853,3.337256,4.041299,8.808371,8.842632,4.804733,156348
2025-11-28 12:28:04.302,1,2.157422,3.436118,0.219564,4.362961,3.340051,4.061635,8.815193,8.841893,4.79844,156373
2025-11-28 12:28:04.302,1,2.153653,3.43195,0.013869,4.363045,3.340158,4.087838,8.816368,8.850636,4.798712,156398
2025-11-28 12:28:04.302,1,2.15069,3.432708,1,4.367252,3.344383,4.088584,8.824532,8.863663,4.806173,156423
2025-11-28 12:28:04.398,1,2.136195,3.432865,0.2169,4.352928,3.337322,4.086059,8.838141,8.884169,4.816129,156448
2025-11-28 12:28:04.402,1,2.127534,3.43136,0.017357,4.3428,3.338031,4.070631,8.853925,8.911539,4.813533,156473
2025-11-28 12:28:04.402,1,2.121053,3.431077,1,4.329731,3.337548,4.06482,8.861048,8.935975,4.808403,156498
2025-11-28 12:28:04.402,1,2.112682,3.42797,0.223865,4.319545,3.347527,4.064433,8.855209,8.961231,4.806477,156523
2025-11-28 12:28:04.449,1,2.107482,3.424547,0.021497,4.314714,3.341842,4.065167,8.851694,8.985055,4.801869,156548
2025-11-28 12:28:04.449,1,2.102496,3.425533,1,4.308879,3.339483,4.075058,8.839636,8.987054,4.806562,156573
2025-11-28 12:28:04.499,1,2.094747,3.425492,0.222081,4.306402,3.347999,4.081731,8.844735,8.994824,4.815397,156598
2025-11-28 12:28:04.499,1,2.09783,3.427703,0.022832,4.310684,3.355671,4.064151,8.842497,9.00088,4.817104,156623
2025-11-28 12:28:04.551,1,2.099817,3.432021,1,4.325411,3.351295,4.054593,8.839717,9.011812,4.811187,156648
2025-11-28 12:28:04.553,1,2.104324,3.434889,0.223587,4.324463,3.360311,4.056463,8.831338,9.009976,4.804504,156673
2025-11-28 12:28:04.603,1,2.108797,3.438531,0.027859,4.31544,3.365266,4.024786,8.837234,9.00544,4.801368,156702
2025-11-28 12:28:04.603,1,2.112689,3.441556,1,4.330153,3.359808,4.021845,8.847005,9.003975,4.80203,156726
2025-11-28 12:28:04.704,1,2.116196,3.451053,0.230822,4.341619,3.361767,4.030942,8.848407,8.997656,4.817041,156751
2025-11-28 12:28:04.708,1,2.120043,3.45464,0.03069,4.351591,3.366401,4.032855,8.845358,8.99998,4.823563,156776
2025-11-28 12:28:04.708,1,2.125859,3.465272,1,4.367645,3.367941,3.990857,8.848159,8.990401,4.830717,156801
2025-11-28 12:28:04.708,1,2.132107,3.475761,0.233525,4.378085,3.362928,3.992297,8.847236,9.000539,4.821795,156826
2025-11-28 12:28:04.809,1,2.14064,3.481076,0.037368,4.388291,3.364199,3.978923,8.844445,8.990837,4.826232,156851
2025-11-28 12:28:04.809,1,2.143564,3.483473,1,4.394175,3.369331,3.96643,8.844341,8.99156,4.821406,156876
2025-11-28 12:28:04.809,1,2.145408,3.489494,0.233416,4.403937,3.362976,3.969119,8.85358,8.973485,4.817646,156901
2025-11-28 12:28:04.809,1,2.152725,3.493164,0.035087,4.417758,3.367342,3.968109,8.85146,8.958364,4.821963,156926
2025-11-28 12:28:04.868,1,2.15701,3.492954,1,4.427492,3.370745,3.979747,8.849808,8.939331,4.823256,156951
2025-11-28 12:28:04.868,1,2.16913,3.502966,0.237007,4.438185,3.370291,3.955682,8.839201,8.914145,4.83669,156976
2025-11-28 12:28:04.916,1,2.174099,3.507083,0.03523,4.448589,3.36476,3.955566,8.835077,8.915226,4.833698,157001
2025-11-28 12:28:04.916,1,2.177732,3.506966,1,4.452555,3.357343,3.959618,8.830829,8.89743,4.829296,157026
2025-11-28 12:28:04.916,1,2.181873,3.498785,0.226824,4.455646,3.350527,3.980378,8.829588,8.884598,4.818616,157051
2025-11-28 12:28:04.965,1,2.178768,3.499793,0.021778,4.457019,3.347287,3.987237,8.824479,8.899447,4.823755,157076
2025-11-28 12:28:05.015,1,2.178802,3.502736,1,4.463266,3.346832,3.971874,8.825675,8.905843,4.826725,157101
2025-11-28 12:28:05.016,1,2.171571,3.502953,0.220819,4.465029,3.343372,3.992,8.816253,8.944997,4.835251,157126
2025-11-28 12:28:05.117,1,2.161794,3.502738,0.016632,4.468473,3.341711,3.98594,8.818229,9.017963,4.823257,157151
2025-11-28 12:28:05.117,1,2.156736,3.500686,1,4.467015,3.346629,3.990536,8.808379,9.075862,4.808734,157176
2025-11-28 12:28:05.117,1,2.146605,3.498977,0.215305,4.471056,3.357709,3.994118,8.804845,9.127195,4.80777,157201
2025-11-28 12:28:05.117,1,2.128898,3.495975,0.006659,4.465922,3.357026,4.01037,8.803126,9.210689,4.808054,157226
2025-11-28 12:28:05.117,1,2.118528,3.493951,1,4.468133,3.354422,4.022,8.806964,9.268507,4.805169,157251
2025-11-28 12:28:05.166,1,2.10617,3.496858,0.20847,4.465715,3.353428,4.006213,8.806849,9.30114,4.80085,157276
